"Date.and.Time","price","market_cap","total_volume","Date.and.Time.2","power.MAX..GW","power.MIN..GW","power.GUESS..GW","annualised.consumption.MAX..TWh","annualised.consumption.MIN..TWh","annualised.consumption.GUESS..TWh","Predicted","Detrended"
"2024-05-23 00:00:00 UTC",69181.2008567776,1362228629448.75,31059440495.9177,2024-05-21,29.55730457,9.675670166,16.8502222,259.0993319,84.81692467,147.7090478,129.856740911551,17.8523068884494
"2024-05-24 00:00:00 UTC",67906.4653427611,1336347300306.38,39235702119.2545,2024-05-22,30.11424098,9.79017517,17.08195642,263.9814364,85.82067554,149.74043,129.895517441922,19.8449125580784
"2024-05-25 00:00:00 UTC",68539.9164655299,1350764328536.37,28127411967.1828,2024-05-23,31.17636861,10.06620773,17.59682597,273.2920472,88.24037698,154.2537764,129.934293972293,24.3194824277073
"2024-05-26 00:00:00 UTC",69268.4455897377,1363997851294.82,15929396750.116,2024-05-24,31.39578379,10.1365599,17.72004721,275.2154407,88.85708408,155.3339338,129.973070502664,25.3608632973363
"2024-05-27 00:00:00 UTC",68508.831108757,1349351520129.17,11243743771.1479,2024-05-25,32.41871752,10.46454818,18.29451599,284.1824778,91.73222931,160.3697272,130.011847033035,30.3578801669651
"2024-05-28 00:00:00 UTC",69367.2387175573,1366931305389.04,18983806932.4643,2024-05-26,33.12774266,10.62191114,18.60419029,290.3977922,93.11167305,163.0843321,130.050623563406,33.033708536594
"2024-05-29 00:00:00 UTC",68316.6358804963,1347542673428.3,31278122196.185,2024-05-27,32.19994966,10.3244283,18.08315154,282.2647587,90.5039385,158.5169064,130.089400093777,28.427506306223
"2024-05-30 00:00:00 UTC",67577.2655899596,1331734029835.33,24320692137.6204,2024-05-28,32.14005019,10.30522244,18.04951263,281.73968,90.33557993,158.2220277,130.128176624148,28.0938510758518
"2024-05-31 00:00:00 UTC",68372.4928843409,1346147846430.12,25344376897.7169,2024-05-29,31.72435574,10.17193629,17.81606302,278.0957025,89.16719348,156.1756085,130.166953154519,26.0086553454808
"2024-06-01 00:00:00 UTC",67474.9548369841,1331606411822.82,19685305476.4595,2024-05-30,30.6176482,9.732009928,17.0535063,268.3943041,85.31079903,149.4910362,130.20572968489,19.2853065151097
"2024-06-02 00:00:00 UTC",67704.3264181152,1333649555935.35,10724053324.5567,2024-05-31,30.57450358,9.615806854,16.85956832,268.0160983,84.29216288,147.7909759,130.244506215261,17.5464696847386
"2024-06-03 00:00:00 UTC",67740.0169022248,1335930570689.71,16137350587.7504,2024-06-01,30.30484947,9.431818721,16.53518922,265.6523105,82.67932291,144.9474687,130.283282745633,14.6641859543675
"2024-06-04 00:00:00 UTC",68808.2936859055,1355484820107.09,29862293749.9107,2024-06-02,29.76122646,9.160678276,16.05817863,260.8869111,80.30250577,140.7659939,130.322059276004,10.4439346239965
"2024-06-05 00:00:00 UTC",70600.0111667609,1390853496950.44,31561053725.1446,2024-06-03,31.12675676,9.489920408,16.63247695,272.8571497,83.1886423,145.8002929,130.360835806375,15.4394570936253
"2024-06-06 00:00:00 UTC",71184.599430592,1400297735227.2,32560403314.9891,2024-06-04,31.41582637,9.489920408,16.63045707,275.3911339,83.1886423,145.7825867,130.399612336746,15.3829743632542
"2024-06-07 00:00:00 UTC",70759.5881930143,1394881646977.52,23612879689.561,2024-06-05,31.34679448,9.354350013,16.3997661,274.7860004,82.00023221,143.7603496,130.438388867117,13.3219607328832
"2024-06-08 00:00:00 UTC",69325.3623884722,1366366925856.51,18597495569.9116,2024-06-06,31.7412597,9.443938051,16.55597601,278.2438825,82.78556096,145.1296857,130.477165397488,14.652520302512
"2024-06-09 00:00:00 UTC",69315.10412,1366065699664.32,10688301508.4762,2024-06-07,31.61221165,9.375002862,16.43338798,277.1126473,82.18127509,144.055079,130.515941927859,13.539137072141
"2024-06-10 00:00:00 UTC",69654.1607376036,1372556186704.5,10461044041.0802,2024-06-08,33.11261436,9.662071641,16.9615141,290.2651775,84.69772001,148.6846326,130.55471845823,18.1299141417699
"2024-06-11 00:00:00 UTC",69493.1776091574,1369378888543.53,19335866773.6752,2024-06-09,33.97563064,9.776285419,17.184308,297.8303782,85.69891799,150.6376439,130.593494988601,20.0441489113988
"2024-06-12 00:00:00 UTC",67329.1523272432,1327665028180.28,38513044382.608,2024-06-10,33.85356249,9.591376005,16.89289105,296.7603288,84.07800206,148.083083,130.632271518972,17.4508114810277
"2024-06-13 00:00:00 UTC",68224.5196750199,1345244310606.69,36027809551.4521,2024-06-11,33.93081881,9.475472445,16.74836196,297.4375577,83.06199145,146.816141,130.671048049343,16.1450929506567
"2024-06-14 00:00:00 UTC",66700.3169656438,1317161415434.7,29654777884.3811,2024-06-12,35.10082389,9.68705634,17.17920177,307.6938222,84.91673588,150.5928828,130.709824579714,19.8830582202856
"2024-06-15 00:00:00 UTC",66011.0787371373,1301949410096.35,27966992832.7496,2024-06-13,35.92892974,9.799444846,17.43533427,314.9529981,85.90193352,152.8381402,130.748601110086,22.0895390899144
"2024-06-16 00:00:00 UTC",66190.48749,1304370314917.98,13472726244.7231,2024-06-14,35.86161699,9.664942673,17.25076277,314.3629345,84.72288747,151.2201865,130.787377640457,20.4328088595434
"2024-06-17 00:00:00 UTC",66615.5378213177,1313849391756.98,12650130203.7228,2024-06-15,34.60664603,9.299865418,16.64963484,303.3618591,81.52262026,145.950699,130.826154170828,15.1245448291722
"2024-06-18 00:00:00 UTC",66460.3889790995,1309329377372.77,29409728999.2761,2024-06-16,35.06195447,9.395938488,16.87208152,307.3530929,82.36479679,147.9006666,130.864930701199,17.0357358988012
"2024-06-19 00:00:00 UTC",65109.3148121905,1282295865979.06,41386972050.3184,2024-06-17,35.09762532,9.405545839,16.88912514,307.6657836,82.44901483,148.050071,130.90370723157,17.1463637684301
"2024-06-20 00:00:00 UTC",64907.0746076032,1278699763341.07,21680698980.8891,2024-06-18,36.04228707,9.684157513,17.34116024,315.9466885,84.89132476,152.0126106,130.942483761941,21.0701268380591
"2024-06-21 00:00:00 UTC",64844.6744179776,1279317116821.38,26001551474.8443,2024-06-19,35.6329509,9.597691725,17.14118505,312.3584476,84.13336566,150.2596281,130.981260292312,19.2783678076879
"2024-06-22 00:00:00 UTC",64071.6242847097,1263258746635.29,24694310198.9094,2024-06-20,34.79354664,9.481995567,16.87924045,305.0002298,83.11917314,147.9634218,131.020036822683,16.9433849773168
"2024-06-23 00:00:00 UTC",64239.9034881315,1266336092890.87,6340606686,2024-06-21,34.79295393,9.59661817,17.02888023,304.9950341,84.12395488,149.2751641,131.058813353054,18.2163507469458
"2024-06-24 00:00:00 UTC",63221.3573843748,1248188877658.23,10748270931.5187,2024-06-22,34.86230237,9.768827533,17.26672749,305.6029426,85.63354216,151.3601331,131.097589883425,20.2625432165746
"2024-06-25 00:00:00 UTC",60363.2349752963,1188964670369.4,42036553106.8903,2024-06-23,32.36801919,9.278323261,16.32365204,283.7380562,81.33378171,143.0931338,131.136366413796,11.9567673862036
"2024-06-26 00:00:00 UTC",61770.4138700954,1217935012739.81,21105562261.6485,2024-06-24,31.92630479,9.392888842,16.48159915,279.8659878,82.33806359,144.4776981,131.175142944168,13.3025551558325
"2024-06-27 00:00:00 UTC",60749.8961940201,1198205485427.56,22908540918.9712,2024-06-25,30.2819618,9.123295371,15.97877754,265.4516771,79.97480723,140.0699639,131.213919474539,8.85604442546145
"2024-06-28 00:00:00 UTC",61562.6453255004,1213931985719.8,18855138893.0676,2024-06-26,29.07651981,8.969003847,15.68017478,254.8847727,78.62228772,137.4524121,131.25269600491,6.19971609509031
"2024-06-29 00:00:00 UTC",60317.0969794512,1189569860170.94,24399416695.1502,2024-06-27,28.60656364,8.93997303,15.61146176,250.7651369,78.36780358,136.8500738,131.291472535281,5.55860126471927
"2024-06-30 00:00:00 UTC",60864.4431619343,1199792912680.84,11435110883.8868,2024-06-28,28.05750679,8.891960216,15.50871339,245.9521045,77.94692325,135.9493816,131.330249065652,4.61913253434815
"2024-07-01 00:00:00 UTC",62734.3938394547,1236676710888.48,17373592048.1205,2024-06-29,27.65819259,8.939972869,15.54590942,242.4517163,78.36780217,136.275442,131.369025596023,4.906416403977
"2024-07-02 00:00:00 UTC",62819.8222692185,1238799172479.87,25573074910.6897,2024-06-30,27.75516869,9.026395764,15.6685299,243.3018088,79.12538526,137.3503331,131.407802126394,5.94253097360598
"2024-07-03 00:00:00 UTC",62042.56504,1222901857941.06,18100530101.6894,2024-07-01,27.22465149,8.920767678,15.44881982,238.651295,78.19944947,135.4243545,131.446578656765,3.97777584323484
"2024-07-04 00:00:00 UTC",60244.6807643309,1186937170314.93,30348692427.0244,2024-07-02,27.73235084,9.151228924,15.81314165,243.1017874,80.21967275,138.6179997,131.485355187136,7.13264451286383
"2024-07-05 00:00:00 UTC",57189.1741240864,1130121668991.05,43112005394.9312,2024-07-03,28.24432826,9.381690078,16.1782208,247.5897816,82.23989522,141.8182835,131.524131717507,10.2941517824927
"2024-07-06 00:00:00 UTC",56739.862851072,1118490666778.46,60081357583,2024-07-04,28.34415674,9.477715568,16.31024279,248.464878,83.08165467,142.9755883,131.562908247878,11.4126800521217
"2024-07-07 00:00:00 UTC",58230.48415,1147176330416.14,21293913670.92,2024-07-05,27.43221149,9.290992239,15.94933778,240.470766,81.44483797,139.811895,131.601684778249,8.21021022175051
"2024-07-08 00:00:00 UTC",55880.37538,1100452083927.7,20211914621.3264,2024-07-06,27.20173432,9.288661736,15.93353555,238.450403,81.42440878,139.6733726,131.640461308621,8.03291129137949
"2024-07-09 00:00:00 UTC",56665.1407335203,1117615464651.69,41614266908.3047,2024-07-07,27.3802396,9.413074575,16.13730539,240.0151803,82.51501173,141.4596191,131.679237838992,9.78038126100836
"2024-07-10 00:00:00 UTC",57988.303512084,1144794688186.96,28413854577.2628,2024-07-08,27.45166473,9.509647659,16.29489309,240.641293,83.36157138,142.8410328,131.718014369363,11.1230184306372
"2024-07-11 00:00:00 UTC",57704.2022844629,1139350681822.59,25987656347.2786,2024-07-09,27.19471895,9.493388483,16.2590403,238.3889063,83.21904344,142.5267472,131.756790899734,10.7699563002662
"2024-07-12 00:00:00 UTC",57388.1924791667,1130276546536.14,29196653598.7527,2024-07-10,26.55997259,9.34172589,15.9916696,232.8247197,81.88956915,140.1829758,131.795567430105,8.38740836989507
"2024-07-13 00:00:00 UTC",57899.2889574959,1141567375406.19,25504482306.199,2024-07-11,26.17080893,9.274567377,15.86916019,229.4133111,81.30085763,139.1090582,131.834343960476,7.27471423952403
"2024-07-14 00:00:00 UTC",59152.7191388729,1168371787725.71,16765547593.2433,2024-07-12,26.90110355,9.53337354,16.31198801,235.8150737,83.56955245,142.9908869,131.873120490847,11.1177664091529
"2024-07-15 00:00:00 UTC",60942.3277399629,1204059167828.7,21295520563.6544,2024-07-13,26.61793342,9.433022018,16.14028249,233.3328043,82.68987101,141.4857163,131.911897021218,9.57381927878188
"2024-07-16 00:00:00 UTC",64835.4897332157,1277806993830.52,37810068492.8625,2024-07-14,27.28724305,9.670215958,16.54613092,239.1999726,84.76911309,145.0433837,131.950673551589,13.0927101484107
"2024-07-17 00:00:00 UTC",65162.2362523435,1284899538175.18,40914441633.0957,2024-07-15,27.13278699,9.615478899,16.4524736,237.8460108,84.28928802,144.2223836,131.98945008196,12.2329335180397
"2024-07-18 00:00:00 UTC",64136.3138436069,1266016458007.35,33459451713.5934,2024-07-16,26.95258843,9.551619057,16.34320683,236.2663902,83.72949265,143.264551,132.028226612331,11.2363243876686
"2024-07-19 00:00:00 UTC",63959.5690080938,1261456293182.26,25976148878.6322,2024-07-17,27.76009591,9.76144456,16.71042536,243.3450007,85.56882301,146.4835887,132.067003142703,14.4165855572975
"2024-07-20 00:00:00 UTC",66689.5488073496,1316147398343.72,36994610752.2304,2024-07-18,27.69259949,9.67486085,16.56900664,242.7533271,84.80983021,145.2439122,132.105779673074,13.1381325269264
"2024-07-21 00:00:00 UTC",67206.0647061489,1325658979468,17353396168.0416,2024-07-19,27.94244044,9.690552626,16.60367912,244.9434329,84.94738432,145.5478512,132.144556203445,13.4032949965553
"2024-07-22 00:00:00 UTC",68088.1399632453,1343346742483.08,27078771827.952,2024-07-20,28.59272908,9.83923723,16.86686567,250.6438631,86.25075356,147.8549445,132.183332733816,15.6716117661842
"2024-07-23 00:00:00 UTC",67607.7133991887,1333201881091.78,43157593651.8031,2024-07-21,29.02023302,9.9069878,16.99178368,254.3913627,86.84465505,148.9499757,132.222109264187,16.7278664358131
"2024-07-24 00:00:00 UTC",65942.4174652284,1300963591115.54,36100536095.1887,2024-07-22,30.3381213,10.19661591,17.53892353,265.9439713,89.38353504,153.7462037,132.260885794558,21.4853179054421
"2024-07-25 00:00:00 UTC",65403.5351302253,1290447066028.32,28680123269.7154,2024-07-23,31.51680554,10.4468234,18.01573187,276.2763174,91.57685396,157.9259056,132.299662324929,25.6262432750709
"2024-07-26 00:00:00 UTC",65749.9636196533,1297125144853.14,35836896135.5429,2024-07-24,31.31953723,10.31449932,17.82145896,274.5470634,90.41690105,156.2229092,132.3384388553,23.8844703446999
"2024-07-27 00:00:00 UTC",67920.29649,1339927966898.6,30821370069.2063,2024-07-25,32.56972034,10.65865575,18.45055945,285.5061685,93.43377629,161.7376042,132.377215385671,29.3603888143288
"2024-07-28 00:00:00 UTC",68055.4083896874,1342889431798.83,30976752616.7619,2024-07-26,33.15704106,10.78106087,18.6982764,290.6546219,94.50677957,163.9090909,132.415991916042,31.4930989839577
"2024-07-29 00:00:00 UTC",68242.24744,1346263382369.56,17175244020.3654,2024-07-27,33.06474786,10.67748737,18.55664808,289.8455798,93.59885424,162.6675771,132.454768446413,30.2128086535866
"2024-07-30 00:00:00 UTC",66770.3209184827,1317581413497.26,42529043667.4502,2024-07-28,32.68438798,10.47975614,18.25197047,286.511345,91.86554236,159.9967731,132.493544976785,27.5032281232155
"2024-07-31 00:00:00 UTC",66219.051024861,1306758338817.99,28892376510.6896,2024-07-29,32.65502162,10.47034027,18.23557139,286.2539196,91.78300278,159.8530188,132.532321507156,27.3206972928445
"2024-08-01 00:00:00 UTC",64679.7786470325,1275401473742.05,31403681581.1941,2024-07-30,32.09706698,10.29144053,17.92399231,281.3628892,90.21476764,157.1217166,132.571098037527,24.5506185624733
"2024-08-02 00:00:00 UTC",65357.5296076743,1289157073527.53,38911302447.6091,2024-07-31,32.4164021,10.39383052,18.10231889,284.1621808,91.1123183,158.6849274,132.609874567898,26.0750528321023
"2024-08-03 00:00:00 UTC",61407.2954739745,1.21185e+12,39004321616,2024-08-01,32.17285274,10.31574009,17.95342363,282.0272272,90.4277776,157.3797116,132.648651098269,24.7310605017312
"2024-08-04 00:00:00 UTC",60738.74493,1197962170718.77,32885545023.7127,2024-08-02,31.53063888,10.10982389,17.58328287,276.3975804,88.62271626,154.1350576,132.68742762864,21.44762997136
"2024-08-05 00:00:00 UTC",58006.2065866867,1147854905921.64,33664501541.4511,2024-08-03,31.18051704,10.064451,17.45570148,273.3284124,88.22497748,153.0166792,132.726204159011,20.290475040989
"2024-08-06 00:00:00 UTC",53956.2618415974,1064889039013.83,120245972389.372,2024-08-04,31.25383574,10.15881169,17.56860827,273.9711241,89.05214326,154.0064201,132.764980689382,21.2414394106179
"2024-08-07 00:00:00 UTC",55959.8410739936,1104019419316.69,52620100833.4709,2024-08-05,30.84794589,10.10596249,17.42045236,270.4130936,88.58886715,152.7076854,132.803757219753,19.9039281802469
"2024-08-08 00:00:00 UTC",55099.9518114673,1088566703585.43,41605918903.4117,2024-08-06,30.55347751,10.15027713,17.43877282,267.8317838,88.97732933,152.8682826,132.842533750124,20.0257488498757
"2024-08-09 00:00:00 UTC",61859.0315990416,1218342891278.61,49201548320.2907,2024-08-07,29.70484921,9.999071843,17.12413548,260.3927082,87.65186377,150.1101716,132.881310280495,17.2288613195047
"2024-08-10 00:00:00 UTC",60912.5885333508,1198300504959.25,33804208928.4794,2024-08-08,28.94920875,9.884618273,16.88345323,253.7687639,86.64856378,148.000351,132.920086810866,15.0802641891335
"2024-08-11 00:00:00 UTC",60887.708616415,1201818989571.28,13418919090.1973,2024-08-09,28.66882121,9.936642623,16.8881421,251.3108867,87.10460923,148.0414536,132.958863341237,15.0825902587625
"2024-08-12 00:00:00 UTC",58804.2344999261,1159146815397.62,21715994493.4569,2024-08-10,28.09467361,9.874213403,16.69472918,246.2779089,86.55735469,146.345996,132.997639871609,13.3483561283914
"2024-08-13 00:00:00 UTC",59350.074332707,1171441797233.89,39403296385.8434,2024-08-11,28.16583375,10.06150097,16.90605848,246.9016986,88.1991175,148.1985086,133.03641640198,15.1620921980202
"2024-08-14 00:00:00 UTC",60601.2231778973,1195798013190.85,31955576195.2463,2024-08-12,27.04937132,9.863808533,16.46191216,237.114789,86.4661456,144.305122,133.075192932351,11.2299290676492
"2024-08-15 00:00:00 UTC",58739.1938223102,1159479277227.75,28079911397.673,2024-08-13,26.96824402,9.957452178,16.51425704,236.4036271,87.28702579,144.7639772,133.113969462722,11.6500077372781
"2024-08-16 00:00:00 UTC",57624.1169285219,1137141836825.87,33490251842.3816,2024-08-14,26.94909057,10.05888778,16.59224219,236.235728,88.1762103,145.447595,133.152745993093,12.2948490069071
"2024-08-17 00:00:00 UTC",58881.9257915122,1162716063850.11,30368238897.2072,2024-08-15,27.23831688,10.31175591,16.88965556,238.7710858,90.39285228,148.0547207,133.191522523464,14.8631981765359
"2024-08-18 00:00:00 UTC",59430.7916344586,1173270497431.17,12467437134.0558,2024-08-16,27.08042426,10.374771,16.92179376,237.3869991,90.94524255,148.3364441,133.230299053835,15.1061450461649
"2024-08-19 00:00:00 UTC",58438.2937426854,1156217205294.16,17656027563.725,2024-08-17,27.27875109,10.5179763,17.12077998,239.125532,92.20058024,150.0807573,133.269075584206,16.8116817157938
"2024-08-20 00:00:00 UTC",59574.9458129409,1176063402361.81,24031330179.259,2024-08-18,26.76288162,10.39801138,16.88584176,234.6034203,91.1489678,148.0212889,133.307852114577,14.7134367854227
"2024-08-21 00:00:00 UTC",59060.1261007414,1166088863323.09,31470716090.6191,2024-08-19,26.42643702,10.26856032,16.67454671,231.6541469,90.01419976,146.1690764,133.346628644948,12.8224477550516
"2024-08-22 00:00:00 UTC",61144.6876286661,1207099049402.51,32960965010.6081,2024-08-20,26.2836927,10.21363774,16.58489994,230.4028502,89.53274846,145.3832329,133.38540517532,11.9978277246805
"2024-08-23 00:00:00 UTC",60387.5406232136,1192308382713.84,28170302505.8474,2024-08-21,26.52972804,10.30830277,16.73941588,232.559596,90.36258208,146.7377196,133.424181705691,13.3135378943094
"2024-08-24 00:00:00 UTC",64049.6856155558,1261916434075.02,45038665759.4213,2024-08-22,26.72898993,10.30830277,16.77829921,234.3063258,90.36258208,147.0785708,133.462958236062,13.6156125639383
